platform,keyword,company,company_name,company_page_link,job,job_name,job_page_link,update_time,location
Indeed,interactive designer,[Aquent](https://www.indeed.com/cmp/Aquent),Aquent,https://www.indeed.com/cmp/Aquent,[Designer - Mid / Senior Level](https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMrcEu7yrtATojKJA7cEzGQ3FdRGWLh0CZQInL4ECGI52ZyweAoyPmdD8SPg-eEdziOEKDLbGRlO-CbGEk5gH05gfKlgdYjUlOLfZtVhKEuxZVA0GXCk0qbsPvOkKEHwGIXq6E5hf29Y7l6KA_RmI1AVHoy0xTT9Fa9hXweM9JDe9_AXedog81JtfH6AFBejMSUxl-7CG76iqZb_NqiVCFyj94LfYkciOS5NXxy_BPI4JEvgYD6lvc1qg8zpnXf3XUTyEg3AaeT-MlN-9o65jdoYLR31BBVupDdUQ7SAgvfnhTH0mvnJ8juAGlHKr8MUvCSebIbDEkw5TapPnSPRPgyqXHHWYdewsUXZnTOxqVMAV_4ykbGP7YHXkxF8KFBt1ihF_qllXjDSLJXeQEfxrBHDR9OShxMyRi3L7HQTE03SjqwpSUZBT_&p=10&fvj=0&vjs=3),Designer - Mid / Senior Level,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMrcEu7yrtATojKJA7cEzGQ3FdRGWLh0CZQInL4ECGI52ZyweAoyPmdD8SPg-eEdziOEKDLbGRlO-CbGEk5gH05gfKlgdYjUlOLfZtVhKEuxZVA0GXCk0qbsPvOkKEHwGIXq6E5hf29Y7l6KA_RmI1AVHoy0xTT9Fa9hXweM9JDe9_AXedog81JtfH6AFBejMSUxl-7CG76iqZb_NqiVCFyj94LfYkciOS5NXxy_BPI4JEvgYD6lvc1qg8zpnXf3XUTyEg3AaeT-MlN-9o65jdoYLR31BBVupDdUQ7SAgvfnhTH0mvnJ8juAGlHKr8MUvCSebIbDEkw5TapPnSPRPgyqXHHWYdewsUXZnTOxqVMAV_4ykbGP7YHXkxF8KFBt1ihF_qllXjDSLJXeQEfxrBHDR9OShxMyRi3L7HQTE03SjqwpSUZBT_&p=10&fvj=0&vjs=3,Posted6 days ago,"Chicago, IL 60654 (River North area)"
Indeed,interactive designer,[Aquent](https://www.indeed.com/cmp/Aquent),Aquent,https://www.indeed.com/cmp/Aquent,[Illustrator / Designer (10 - 20 hours / week)](https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMrcEu7yrtATojKJA7cEzGQ3FdRGWLh0CZQInL4ECGI52ZyweAoyPmCtFqMPvTg60JM5SqqKkoA2c9PSsmmchRA9ocz4mZ9M4jJwIAsn-08z4WVdErtBZe4y3G77Ywgu1kHF2FAVjUsbA5klMAZXPwy9cXjh_v91QoXC2xde5K66YZLQuNEJ8ppw0_o_s8OK0U7ySFlfraoZGcvjDZwkh5JFQplpO5mOewPhi_V178-dGtNVUBN3AGuKXq23EKBWNPktOaTI2rzxZfHD7gYucOYQ-58_ykhopAFE2QaQmbpk-maG_STRwSZ_RtGk9Qi4EC9eREuIWPIttKKQQgVbohCUxdLVfR7mDHRJCmEFe8E4XZpVAVv_p-nLMs0MO9buvWU-udln1AmJ3gai-WPJp4OwY0RGIJ7DpaFSyANwtQcv0uhODBBa0X&p=2&fvj=0&vjs=3),Illustrator / Designer (10 - 20 hours / week),https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMrcEu7yrtATojKJA7cEzGQ3FdRGWLh0CZQInL4ECGI52ZyweAoyPmCtFqMPvTg60JM5SqqKkoA2c9PSsmmchRA9ocz4mZ9M4jJwIAsn-08z4WVdErtBZe4y3G77Ywgu1kHF2FAVjUsbA5klMAZXPwy9cXjh_v91QoXC2xde5K66YZLQuNEJ8ppw0_o_s8OK0U7ySFlfraoZGcvjDZwkh5JFQplpO5mOewPhi_V178-dGtNVUBN3AGuKXq23EKBWNPktOaTI2rzxZfHD7gYucOYQ-58_ykhopAFE2QaQmbpk-maG_STRwSZ_RtGk9Qi4EC9eREuIWPIttKKQQgVbohCUxdLVfR7mDHRJCmEFe8E4XZpVAVv_p-nLMs0MO9buvWU-udln1AmJ3gai-WPJp4OwY0RGIJ7DpaFSyANwtQcv0uhODBBa0X&p=2&fvj=0&vjs=3,Posted11 days ago,Remote
Indeed,interactive designer,[Bill of Rights Institute](https://www.indeed.com/cmp/Bill-of-Rights-Institute),Bill of Rights Institute,https://www.indeed.com/cmp/Bill-of-Rights-Institute,[eLearning Instructional Designer](https://www.indeed.com/company/Bill-of-Rights-Institute/jobs/Elearning-Instructional-Designer-fc66180434d95e6a?fccid=fafd4e2000c119bc&vjs=3),eLearning Instructional Designer,https://www.indeed.com/company/Bill-of-Rights-Institute/jobs/Elearning-Instructional-Designer-fc66180434d95e6a?fccid=fafd4e2000c119bc&vjs=3,EmployerActive 1 day ago,Remote
Indeed,interactive designer,[Booz Allen Hamilton](https://www.indeed.com/cmp/Booz-Allen-Hamilton),Booz Allen Hamilton,https://www.indeed.com/cmp/Booz-Allen-Hamilton,[Instructional Designer](https://www.indeed.com/rc/clk?jk=e01845e17da21675&fccid=4e041af1d0af1bc8&vjs=3),Instructional Designer,https://www.indeed.com/rc/clk?jk=e01845e17da21675&fccid=4e041af1d0af1bc8&vjs=3,Posted5 days ago,"Fayetteville, NC+1 location•Remote"
Indeed,interactive designer,[Cash App](https://www.indeed.com/cmp/Block-d2625fe0),Cash App,https://www.indeed.com/cmp/Block-d2625fe0,"[Product Designer, Cash App](https://www.indeed.com/rc/clk?jk=89bf3c8921af1c4c&fccid=08bfce1064449178&vjs=3)","Product Designer, Cash App",https://www.indeed.com/rc/clk?jk=89bf3c8921af1c4c&fccid=08bfce1064449178&vjs=3,Posted12 days ago,"New York, NY•Remote"
Indeed,interactive designer,[Cigna](https://www.indeed.com/cmp/Cigna),Cigna,https://www.indeed.com/cmp/Cigna,[Instructional Designer - Work from Home - Accredo](https://www.indeed.com/rc/clk?jk=2f57681858a74eef&fccid=afbf8c270610a38a&vjs=3),Instructional Designer - Work from Home - Accredo,https://www.indeed.com/rc/clk?jk=2f57681858a74eef&fccid=afbf8c270610a38a&vjs=3,Posted8 days ago,"Hartford, CT 06152 (Frog Hollow area)•Remote"
Indeed,interactive designer,[CrowdStrike](https://www.indeed.com/cmp/Crowdstrike),CrowdStrike,https://www.indeed.com/cmp/Crowdstrike,"[Visual Designer, Intel (Remote)](https://www.indeed.com/rc/clk?jk=38a2a6cde6913f93&fccid=64e4cdd7435d8c42&vjs=3)","Visual Designer, Intel (Remote)",https://www.indeed.com/rc/clk?jk=38a2a6cde6913f93&fccid=64e4cdd7435d8c42&vjs=3,Posted13 days ago,United States•Remote
Indeed,interactive designer,[Deloitte](https://www.indeed.com/cmp/Deloitte),Deloitte,https://www.indeed.com/cmp/Deloitte,[Studio UX Designer](https://www.indeed.com/rc/clk?jk=f7b5ed7e0498c92d&fccid=9e215d88a6b33622&vjs=3),Studio UX Designer,https://www.indeed.com/rc/clk?jk=f7b5ed7e0498c92d&fccid=9e215d88a6b33622&vjs=3,Posted11 days ago,"Tallahassee, FL 32301+35 locations"
Indeed,interactive designer,[Duolingo](https://www.indeed.com/cmp/Duolingo),Duolingo,https://www.indeed.com/cmp/Duolingo,[Editor of Pedagogical Content (Learning Assessments)](https://www.indeed.com/rc/clk?jk=7198f3d09846d4d7&fccid=1d7146bd38091a7a&vjs=3),Editor of Pedagogical Content (Learning Assessments),https://www.indeed.com/rc/clk?jk=7198f3d09846d4d7&fccid=1d7146bd38091a7a&vjs=3,PostedToday,Remote
Indeed,interactive designer,[Everly Health](https://www.indeed.com/cmp/Everly-Health),Everly Health,https://www.indeed.com/cmp/Everly-Health,[Learning Experience Designer](https://www.indeed.com/rc/clk?jk=10fcf8e1238f887a&fccid=373d3f1e21560de9&vjs=3),Learning Experience Designer,https://www.indeed.com/rc/clk?jk=10fcf8e1238f887a&fccid=373d3f1e21560de9&vjs=3,Posted7 days ago,"Austin, TX"
Indeed,interactive designer,[Facebook App](https://www.indeed.com/cmp/Meta-dd1502f2),Facebook App,https://www.indeed.com/cmp/Meta-dd1502f2,"[Instructional Designer, Learning Operations](https://www.indeed.com/rc/clk?jk=b09c70df09c4f602&fccid=ba07516c418dda52&vjs=3)","Instructional Designer, Learning Operations",https://www.indeed.com/rc/clk?jk=b09c70df09c4f602&fccid=ba07516c418dda52&vjs=3,Posted12 days ago,+8 locationsRemote
Indeed,interactive designer,"[LiDestri Foods, Inc.](https://www.indeed.com/cmp/Lidestri-Food-and-Drink)","LiDestri Foods, Inc.",https://www.indeed.com/cmp/Lidestri-Food-and-Drink,[Instructional Designer - opportunity for remote work](https://www.indeed.com/rc/clk?jk=2366004be962c9f8&fccid=07336a0a1595a77b&vjs=3),Instructional Designer - opportunity for remote work,https://www.indeed.com/rc/clk?jk=2366004be962c9f8&fccid=07336a0a1595a77b&vjs=3,Posted6 days ago,"Rochester, NY 14606•Remote"
Indeed,interactive designer,[Michaels](https://www.indeed.com/cmp/Michaels),Michaels,https://www.indeed.com/cmp/Michaels,[Personal Designer](https://www.indeed.com/rc/clk?jk=7909e8c8b45b0256&fccid=7bec89cb1b3b9073&vjs=3),Personal Designer,https://www.indeed.com/rc/clk?jk=7909e8c8b45b0256&fccid=7bec89cb1b3b9073&vjs=3,Posted2 days ago,"Minneapolis, MN+10 locations"
Indeed,interactive designer,[Reynolds and Reynolds](https://www.indeed.com/cmp/The-Reynolds-and-Reynolds-Company),Reynolds and Reynolds,https://www.indeed.com/cmp/The-Reynolds-and-Reynolds-Company,[E-Learning Designer](https://www.indeed.com/rc/clk?jk=2197345a9c26a9c2&fccid=f28d659c13a0ec47&vjs=3),E-Learning Designer,https://www.indeed.com/rc/clk?jk=2197345a9c26a9c2&fccid=f28d659c13a0ec47&vjs=3,Posted1 day ago,"Houston, TX 77001"
Indeed,interactive designer,[Sportsman's Warehouse](https://www.indeed.com/cmp/Sportsman's-Warehouse),Sportsman's Warehouse,https://www.indeed.com/cmp/Sportsman's-Warehouse,[Associate Instructional Designer](https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DKUHrRshtf2Z2flxcw5_URZx8pLRlktozv2mDSF377pH9EO4SPwcTFKBIRRsgex7HwijsucG4FebraeSBfrYp-9HLC_tC6cKK5qNBqoHKIYCin6Bnpm-mXC5iki7QfGME4H69TNE8I_iZGh__PuJq_1yz7_mriMiOaWLdpoCKB866XogcHk0BJJrb1i70vVzhytOrPPKPbcPzQu_j5_ypLv1t5fsN4PC2mdrun-O3iOaoRpaYYv3h6VoPJu0L6ihh0dPl9Ienre8FNNF7bRYugm2rkzuw9BuFOt-AQuvLx3XxK2rVtXslle6Djx03bnkDIAqpZ_EIRpbehxZ0rr0VFoi5FCSdifMKFxMv-JUoTkOP5MlIjGQPGlQ1FBbo3TBAXagSylN38fjFQBUyt5oNf4vaW3fEp6ZdEquoHmhj5eqmAbdp3MecNVrOEUtsv4nzW72eHw3Ivl4kWuTlnwnVg99Rn8w51c3oVFFNJWA16HHI0fy7voGZX&p=3&fvj=1&vjs=3),Associate Instructional Designer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DKUHrRshtf2Z2flxcw5_URZx8pLRlktozv2mDSF377pH9EO4SPwcTFKBIRRsgex7HwijsucG4FebraeSBfrYp-9HLC_tC6cKK5qNBqoHKIYCin6Bnpm-mXC5iki7QfGME4H69TNE8I_iZGh__PuJq_1yz7_mriMiOaWLdpoCKB866XogcHk0BJJrb1i70vVzhytOrPPKPbcPzQu_j5_ypLv1t5fsN4PC2mdrun-O3iOaoRpaYYv3h6VoPJu0L6ihh0dPl9Ienre8FNNF7bRYugm2rkzuw9BuFOt-AQuvLx3XxK2rVtXslle6Djx03bnkDIAqpZ_EIRpbehxZ0rr0VFoi5FCSdifMKFxMv-JUoTkOP5MlIjGQPGlQ1FBbo3TBAXagSylN38fjFQBUyt5oNf4vaW3fEp6ZdEquoHmhj5eqmAbdp3MecNVrOEUtsv4nzW72eHw3Ivl4kWuTlnwnVg99Rn8w51c3oVFFNJWA16HHI0fy7voGZX&p=3&fvj=1&vjs=3,Posted2 days ago,Utah
Indeed,interactive designer,[TruBridge](https://www.indeed.com/cmp/Trubridge),TruBridge,https://www.indeed.com/cmp/Trubridge,[Technical Designer](https://www.indeed.com/company/TruBridge/jobs/Technical-Designer-223161f9ad329ffa?fccid=12f36222f2987738&vjs=3),Technical Designer,https://www.indeed.com/company/TruBridge/jobs/Technical-Designer-223161f9ad329ffa?fccid=12f36222f2987738&vjs=3,Posted8 days ago,Remote
Indeed,interactive designer,[TruBridge](https://www.indeed.com/cmp/Trubridge),TruBridge,https://www.indeed.com/cmp/Trubridge,[Technical Designer](https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APxyy05rEZN845v_RuKPyNqgTh4N9PBLxw5jec75AEGE0lIhTLwpM7ORVbQQB7odXTkCggRUVTlmGIlgG5NVQePszjqKvsbjGEF7AXkL23eBEf-f1B8d70C_Fa7jrdzE0PFySCWzpj3Chp8CLcQrOhqcvndN-nFH7YxeRDJSUvYoN8QQMMIykSDcbAicRKqISOqpICkygXWRPnVwjb41Wx9heHSFErDoeH-ioXICOvnRTL6WX3BT8eS5NFMOvjt7Kifx_fENmiZwrVRvz2tVfabNUd1TY1JGtxqeGrFr0f_wblQcnqDFmfFMWqVcD3ZHkjs6iJYa8EqxNq4F_cOW5XfvKSMd4l4NVyLGM12jz9sUCD1oAKT-ab2ZHl7I0o82QwqMkHZ7TcM80IeMHOqgRp4Gwd_2EUTI5361i5Ts9NOC4ZVXDK5EuOhlFaaPMswk4oa6kSaKShBAM1LWa7tgt3E9iIOGzhidm1GZSONckr5w==&p=0&fvj=1&vjs=3),Technical Designer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APxyy05rEZN845v_RuKPyNqgTh4N9PBLxw5jec75AEGE0lIhTLwpM7ORVbQQB7odXTkCggRUVTlmGIlgG5NVQePszjqKvsbjGEF7AXkL23eBEf-f1B8d70C_Fa7jrdzE0PFySCWzpj3Chp8CLcQrOhqcvndN-nFH7YxeRDJSUvYoN8QQMMIykSDcbAicRKqISOqpICkygXWRPnVwjb41Wx9heHSFErDoeH-ioXICOvnRTL6WX3BT8eS5NFMOvjt7Kifx_fENmiZwrVRvz2tVfabNUd1TY1JGtxqeGrFr0f_wblQcnqDFmfFMWqVcD3ZHkjs6iJYa8EqxNq4F_cOW5XfvKSMd4l4NVyLGM12jz9sUCD1oAKT-ab2ZHl7I0o82QwqMkHZ7TcM80IeMHOqgRp4Gwd_2EUTI5361i5Ts9NOC4ZVXDK5EuOhlFaaPMswk4oa6kSaKShBAM1LWa7tgt3E9iIOGzhidm1GZSONckr5w==&p=0&fvj=1&vjs=3,Posted8 days ago,Remote
Indeed,interactive designer,[University of Montana](https://www.indeed.com/cmp/University-of-Montana),University of Montana,https://www.indeed.com/cmp/University-of-Montana,"[Instructional Designer, UMOnline](https://www.indeed.com/rc/clk?jk=8648247afe5c811a&fccid=43ce93e595d94388&vjs=3)","Instructional Designer, UMOnline",https://www.indeed.com/rc/clk?jk=8648247afe5c811a&fccid=43ce93e595d94388&vjs=3,PostedToday,"Missoula, MT•Remote"
Indeed,technical artist,None,None,None,[Technical Artist](https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gUEbC7AKbCW4TF6CeW6xTxisXDsYDeZQ-2OoNFdzvICXZHQXSm0n5h1vavuR-eFZrLgJYccq0GayZgRJr3yT9ij_BeP2Qw6phohZsmFHZa-3zjt1lqKYRzOl78EjfCgl1KNeMTnqm1LwPcVPZkiJiTwPbqefNhF-JH-4BslyntizIiJEtSz-W_D_VlQWpSUZwnRMhYG1B-7L_ynVGCobY9pW8J4hRJ41tpXNrKcI4da9n5xitSxv0g3vgE0kTY9YCBq5URUYAc0FJKo7exQBitvrXYhd9jzY_k9EhamIneDbEZy_Wu1lWROBdqwTchprmhpN3BxqZEbmdhD9BSLxXzIaMIqBUHETjdZmRc0GkazcIN45IyuvInSHtdH4UNwmJqFZEdxevys8CTElRw0p-9F-Kv0h_0kuJsNC7of7Znsf4FHBX2emF9n_9-7ouq2h2qbm_JPwH8zoQ3a5iEslicNQb1XmtSq3yFgmcAHq7H5Mm-o8Q59uRBvcGyaydpOJpuzcYer3kmGjmN1GA8-YxVRL3n2ESK12nYM2G7fadjo6aQOP5bv1rHn&p=0&fvj=0&vjs=3),Technical Artist,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gUEbC7AKbCW4TF6CeW6xTxisXDsYDeZQ-2OoNFdzvICXZHQXSm0n5h1vavuR-eFZrLgJYccq0GayZgRJr3yT9ij_BeP2Qw6phohZsmFHZa-3zjt1lqKYRzOl78EjfCgl1KNeMTnqm1LwPcVPZkiJiTwPbqefNhF-JH-4BslyntizIiJEtSz-W_D_VlQWpSUZwnRMhYG1B-7L_ynVGCobY9pW8J4hRJ41tpXNrKcI4da9n5xitSxv0g3vgE0kTY9YCBq5URUYAc0FJKo7exQBitvrXYhd9jzY_k9EhamIneDbEZy_Wu1lWROBdqwTchprmhpN3BxqZEbmdhD9BSLxXzIaMIqBUHETjdZmRc0GkazcIN45IyuvInSHtdH4UNwmJqFZEdxevys8CTElRw0p-9F-Kv0h_0kuJsNC7of7Znsf4FHBX2emF9n_9-7ouq2h2qbm_JPwH8zoQ3a5iEslicNQb1XmtSq3yFgmcAHq7H5Mm-o8Q59uRBvcGyaydpOJpuzcYer3kmGjmN1GA8-YxVRL3n2ESK12nYM2G7fadjo6aQOP5bv1rHn&p=0&fvj=0&vjs=3,Posted13 days ago,"Los Angeles, CA+2 locations"
Indeed,technical artist,None,None,None,[Lighting Artist](https://www.indeed.com/rc/clk?jk=eeb2f1b5439c8f97&fccid=bbe490ae0848967c&vjs=3),Lighting Artist,https://www.indeed.com/rc/clk?jk=eeb2f1b5439c8f97&fccid=bbe490ae0848967c&vjs=3,Posted6 days ago,"Austin, TX 78746+1 location"
Indeed,technical artist,None,None,None,[Technical Artist](https://www.indeed.com/rc/clk?jk=ab8df998c1b61c2a&fccid=d1b6b637aa661ee9&vjs=3),Technical Artist,https://www.indeed.com/rc/clk?jk=ab8df998c1b61c2a&fccid=d1b6b637aa661ee9&vjs=3,Posted14 days ago,"Redmond, WA 98052"
Indeed,technical artist,None,None,None,[Technical Shader Artist](https://www.indeed.com/rc/clk?jk=176dc293badcd913&fccid=ad3f1759d3ff042b&vjs=3),Technical Shader Artist,https://www.indeed.com/rc/clk?jk=176dc293badcd913&fccid=ad3f1759d3ff042b&vjs=3,Posted12 days ago,"Bend, OR+9 locations•Remote"
Indeed,technical artist,None,None,None,[Technical Artist - AAA Games](https://www.indeed.com/rc/clk?jk=1db4015e929fd27d&fccid=8dc1796a4ef89ad2&vjs=3),Technical Artist - AAA Games,https://www.indeed.com/rc/clk?jk=1db4015e929fd27d&fccid=8dc1796a4ef89ad2&vjs=3,Posted8 days ago,Remote
Indeed,technical artist,None,None,None,[Game Artist – 2d / UI / concept](https://www.indeed.com/company/Reworld-Inc/jobs/Game-Artist-eeeda6e6209fdb88?fccid=84f8368aace2dac3&vjs=3),Game Artist – 2d / UI / concept,https://www.indeed.com/company/Reworld-Inc/jobs/Game-Artist-eeeda6e6209fdb88?fccid=84f8368aace2dac3&vjs=3,EmployerActive 2 days ago,"Bellevue, WA 98005 (Belred area)"
Indeed,technical artist,None,None,None,[Operator](https://www.indeed.com/company/Carbon/jobs/Operator-14a1d857bc9ed735?fccid=4297f9e10976bb9e&vjs=3),Operator,https://www.indeed.com/company/Carbon/jobs/Operator-14a1d857bc9ed735?fccid=4297f9e10976bb9e&vjs=3,PostedJust posted,Remote
Indeed,technical artist,None,None,None,[Hard Surface Artist](https://www.indeed.com/company/Prophecy-Games/jobs/Hard-Surface-Artist-6b1d080393824b41?fccid=713cadd1c334b73a&vjs=3),Hard Surface Artist,https://www.indeed.com/company/Prophecy-Games/jobs/Hard-Surface-Artist-6b1d080393824b41?fccid=713cadd1c334b73a&vjs=3,EmployerActive 2 days ago,"Alpharetta, GA 30022"
Indeed,technical artist,None,None,None,[Technical Artist - AAA Games](https://www.indeed.com/rc/clk?jk=1db4015e929fd27d&fccid=8dc1796a4ef89ad2&vjs=3),Technical Artist - AAA Games,https://www.indeed.com/rc/clk?jk=1db4015e929fd27d&fccid=8dc1796a4ef89ad2&vjs=3,Posted8 days ago,Remote
Indeed,technical artist,None,None,None,[Stage Crew](https://www.indeed.com/rc/clk?jk=fcc24ca00052df1b&fccid=ae6d91c6d9e76adf&vjs=3),Stage Crew,https://www.indeed.com/rc/clk?jk=fcc24ca00052df1b&fccid=ae6d91c6d9e76adf&vjs=3,PostedJust posted,"Fort Myers, FL 33919"
Indeed,technical artist,None,None,None,[Technical Artist](https://www.indeed.com/company/Rupie/jobs/Technical-Artist-fac21e3eea0aa5c2?fccid=1b81e2372fa5c77f&vjs=3),Technical Artist,https://www.indeed.com/company/Rupie/jobs/Technical-Artist-fac21e3eea0aa5c2?fccid=1b81e2372fa5c77f&vjs=3,PostedToday,"New York, NY•Temporarily Remote"
Indeed,technical artist,None,None,None,[VR Technical Artist](https://www.indeed.com/rc/clk?jk=8f2d862310323f7b&fccid=d67f443860c1fdeb&vjs=3),VR Technical Artist,https://www.indeed.com/rc/clk?jk=8f2d862310323f7b&fccid=d67f443860c1fdeb&vjs=3,Posted4 days ago,United States•Remote
Indeed,technical artist,None,None,None,[Technical Artist](https://www.indeed.com/company/Heartdub/jobs/Technical-Artist-f5afbda0993d2310?fccid=450cedad681841a3&vjs=3),Technical Artist,https://www.indeed.com/company/Heartdub/jobs/Technical-Artist-f5afbda0993d2310?fccid=450cedad681841a3&vjs=3,EmployerActive 6 days ago,"Bellevue, WA 98005 (Eastgate area)"
Indeed,technical artist,[Activision](https://www.indeed.com/cmp/Activision),Activision,https://www.indeed.com/cmp/Activision,[Jr. Technical Artist](https://www.indeed.com/rc/clk?jk=8ff5f90fd0bfcf5f&fccid=71147e0539a0a1b7&vjs=3),Jr. Technical Artist,https://www.indeed.com/rc/clk?jk=8ff5f90fd0bfcf5f&fccid=71147e0539a0a1b7&vjs=3,Posted6 days ago,"Middleton, WI 53562+1 location"
Indeed,technical artist,[Adobe](https://www.indeed.com/cmp/Adobe),Adobe,https://www.indeed.com/cmp/Adobe,[Technical Support Engineer](https://www.indeed.com/rc/clk?jk=d371cb8670604cab&fccid=f89deb5a97c7738a&vjs=3),Technical Support Engineer,https://www.indeed.com/rc/clk?jk=d371cb8670604cab&fccid=f89deb5a97c7738a&vjs=3,Posted7 days ago,"Lehi, UT 84043+2 locations•Remote"
Indeed,technical artist,"[American Gaming Systems](https://www.indeed.com/cmp/Ags,-LLC)",American Gaming Systems,"https://www.indeed.com/cmp/Ags,-LLC",[Technical Artist](https://www.indeed.com/rc/clk?jk=fd7c8aa9a204b3ed&fccid=068dfdb79bef8e12&vjs=3),Technical Artist,https://www.indeed.com/rc/clk?jk=fd7c8aa9a204b3ed&fccid=068dfdb79bef8e12&vjs=3,Posted2 days ago,"Scottsdale, AZ"
Indeed,technical artist,[Aquent](https://www.indeed.com/cmp/Aquent),Aquent,https://www.indeed.com/cmp/Aquent,[Digital Artist - 3D Modeling](https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMrcEu7yrtATojKJA7cEzGQ3FdRGWLh0CZQInL4ECGI52ZyweAoyPmdD8SPg-eEdw0uykpLQ9c7ZMOVn-MdMsdgpBJ6Vtqf7YGmnTMCiWmoH4oWzYwzEThs2SHaISHy0wfZs-IH-_cLBMFGKMfGkWot3C1aP5JIihGAirpi6CAND-fnWg_2PC7EdBpSSoqNwqR3MT0-yVDA00cmSgayZ1fk4Vv_OO2XQDta9vbtnVmyk6LrdPFav7IlfLNqlU8-U8RL9-Szc9IZWj9petcbVkgASEwAtdQJUI0Smc8vjon2hnLGbxjUjuMje32IH_pqwcEFvCqp4Q7vzLrndSzNq7BSV01mohNqLOmei6E2TcH6Z_q4AObs1G6jjm2gsfi3B7IJjbAPxd3hUZ6F7GkQKsEX_vaTpluu7r4sspodeVGaIxtUyxSsn9g&p=12&fvj=0&vjs=3),Digital Artist - 3D Modeling,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMrcEu7yrtATojKJA7cEzGQ3FdRGWLh0CZQInL4ECGI52ZyweAoyPmdD8SPg-eEdw0uykpLQ9c7ZMOVn-MdMsdgpBJ6Vtqf7YGmnTMCiWmoH4oWzYwzEThs2SHaISHy0wfZs-IH-_cLBMFGKMfGkWot3C1aP5JIihGAirpi6CAND-fnWg_2PC7EdBpSSoqNwqR3MT0-yVDA00cmSgayZ1fk4Vv_OO2XQDta9vbtnVmyk6LrdPFav7IlfLNqlU8-U8RL9-Szc9IZWj9petcbVkgASEwAtdQJUI0Smc8vjon2hnLGbxjUjuMje32IH_pqwcEFvCqp4Q7vzLrndSzNq7BSV01mohNqLOmei6E2TcH6Z_q4AObs1G6jjm2gsfi3B7IJjbAPxd3hUZ6F7GkQKsEX_vaTpluu7r4sspodeVGaIxtUyxSsn9g&p=12&fvj=0&vjs=3,Posted13 days ago,"Sunnyvale, CA"
Indeed,technical artist,[Columbia](https://www.indeed.com/cmp/Columbia),Columbia,https://www.indeed.com/cmp/Columbia,[Production Artist 1](https://www.indeed.com/rc/clk?jk=513af642567de4e2&fccid=2e60d15505c022c3&vjs=3),Production Artist 1,https://www.indeed.com/rc/clk?jk=513af642567de4e2&fccid=2e60d15505c022c3&vjs=3,Posted7 days ago,"Portland, OR 97229"
Indeed,technical artist,[Demiurge Studios](https://www.indeed.com/cmp/Demiurge-Studios),Demiurge Studios,https://www.indeed.com/cmp/Demiurge-Studios,[Technical Artist (Potential for remote work)](https://www.indeed.com/company/Demiurge-Studios/jobs/Technical-Artist-8ffd88d88f686891?fccid=0aeb32e5cd727485&vjs=3),Technical Artist (Potential for remote work),https://www.indeed.com/company/Demiurge-Studios/jobs/Technical-Artist-8ffd88d88f686891?fccid=0aeb32e5cd727485&vjs=3,Posted8 days ago,"Cambridge, MA•Remote"
Indeed,technical artist,"[DuraTech Industries, Inc](https://www.indeed.com/cmp/Duratech-Industries-1)","DuraTech Industries, Inc",https://www.indeed.com/cmp/Duratech-Industries-1,[Technical Artist](https://www.indeed.com/rc/clk?jk=a8d0a2ce560ca66e&fccid=933f69afb152f958&vjs=3),Technical Artist,https://www.indeed.com/rc/clk?jk=a8d0a2ce560ca66e&fccid=933f69afb152f958&vjs=3,Posted13 days ago,"La Crosse, WI 54603"
Indeed,technical artist,[Framestore](https://www.indeed.com/cmp/Framestore),Framestore,https://www.indeed.com/cmp/Framestore,[Junior Flame Artist](https://www.indeed.com/rc/clk?jk=5aeff3f856b4a157&fccid=e9aaabfdc8647e0d&vjs=3),Junior Flame Artist,https://www.indeed.com/rc/clk?jk=5aeff3f856b4a157&fccid=e9aaabfdc8647e0d&vjs=3,Posted11 days ago,"Los Angeles, CA 90048 (Mid City West area)"
Indeed,technical artist,[Microsoft](https://www.indeed.com/cmp/Microsoft),Microsoft,https://www.indeed.com/cmp/Microsoft,[Senior Technical Artist](https://www.indeed.com/rc/clk?jk=b0468ecbea6e0f25&fccid=734cb5a01ee60f80&vjs=3),Senior Technical Artist,https://www.indeed.com/rc/clk?jk=b0468ecbea6e0f25&fccid=734cb5a01ee60f80&vjs=3,Posted12 days ago,"Redmond, WA 98052 (Overlake area)"
