platform,keyword,company,company_name,company_page_link,job,job_name,job_page_link,update_time,location
SimplyHired,ui designer,Cynerge Consulting Inc.,Cynerge Consulting Inc.,None,[UI/UX Designer](https://www.simplyhired.com/job/UMTsRLblPj-jhrbnHISeRv9-b6rtRZ7Nrht7i9uZyuZTsx1Afw2H5A?q=ui+designer),UI/UX Designer,https://www.simplyhired.com/job/UMTsRLblPj-jhrbnHISeRv9-b6rtRZ7Nrht7i9uZyuZTsx1Afw2H5A?q=ui+designer,Recently,"Pontiac, MI"
SimplyHired,ui designer,DiamondPick,DiamondPick,None,[UI/UX Designer](https://www.simplyhired.com/job/9nvqvidz1oETTXTWV0mXvCQw6tKbkUbAJYXX0PaxhI30vXLoVJacTQ?q=ui+designer),UI/UX Designer,https://www.simplyhired.com/job/9nvqvidz1oETTXTWV0mXvCQw6tKbkUbAJYXX0PaxhI30vXLoVJacTQ?q=ui+designer,Today,"Sunnyvale, CA"
SimplyHired,ui designer,DiamondPick,DiamondPick,None,[UX/UI Designer OR UX/UI DEVELOPER](https://www.simplyhired.com/job/7G_dtEjOoDfbu84yUgW-g5Sq3aMTQv8qN9f-zFWShTBnWUWY9rTdBA?q=ui+designer),UX/UI Designer OR UX/UI DEVELOPER,https://www.simplyhired.com/job/7G_dtEjOoDfbu84yUgW-g5Sq3aMTQv8qN9f-zFWShTBnWUWY9rTdBA?q=ui+designer,Today,"Sunnyvale, CA"
SimplyHired,ui designer,"Geophysical Survey Systems, Inc.","Geophysical Survey Systems, Inc.",None,[Senior Industrial Designer](https://www.simplyhired.com/job/UW1SiL5I5b-MnjUq8UH90RCuvOS6khCJlU8o1B1OdKt_uJXcnwXh3A?q=ui+designer),Senior Industrial Designer,https://www.simplyhired.com/job/UW1SiL5I5b-MnjUq8UH90RCuvOS6khCJlU8o1B1OdKt_uJXcnwXh3A?q=ui+designer,Recently,"Nashua, NH"
SimplyHired,ui designer,Georg Fischer Signet LLC,Georg Fischer Signet LLC,None,[Senior Embedded Software Engineer](https://www.simplyhired.com/job/oycymGCm9pZSwmtXWp02gj0sCj7XYwUqymG1WMUugPHI52Ph6Zn7hw?q=ui+designer),Senior Embedded Software Engineer,https://www.simplyhired.com/job/oycymGCm9pZSwmtXWp02gj0sCj7XYwUqymG1WMUugPHI52Ph6Zn7hw?q=ui+designer,Recently,"Irwindale, CA"
SimplyHired,ui designer,Heal,Heal,None,[Senior Product Designer](https://www.simplyhired.com/job/lBvgJVXxVIuCm9DDWRLfg9LcZx2ls7sTH6qpwp3IW5q7iGqVxee1_g?q=ui+designer),Senior Product Designer,https://www.simplyhired.com/job/lBvgJVXxVIuCm9DDWRLfg9LcZx2ls7sTH6qpwp3IW5q7iGqVxee1_g?q=ui+designer,Recently,"Los Angeles, CA"
SimplyHired,ui designer,Healthe systems,Healthe systems,None,[Senior UX Designer - Remote](https://www.simplyhired.com/job/GuTbG1_iHmuePgY4vn0p-gRIQkiyDhOR4kMmV7T8OJLigsw6UfnOaQ?q=ui+designer),Senior UX Designer - Remote,https://www.simplyhired.com/job/GuTbG1_iHmuePgY4vn0p-gRIQkiyDhOR4kMmV7T8OJLigsw6UfnOaQ?q=ui+designer,Recently,"Tampa, FL"
SimplyHired,ui designer,Lumen,Lumen,None,[UX/UI Designer - Work from Home](https://www.simplyhired.com/job/C9XLhDj__M1B0gRNv6m3HKBB0LjJWut1LZihUz1Dr2POyVf3mV3YrA?q=ui+designer),UX/UI Designer - Work from Home,https://www.simplyhired.com/job/C9XLhDj__M1B0gRNv6m3HKBB0LjJWut1LZihUz1Dr2POyVf3mV3YrA?q=ui+designer,7d,Remote
SimplyHired,ui designer,Musely,Musely,None,[UI/UX Designer](https://www.simplyhired.com/job/rqbVmzsS-DbuI_TZiOovqdbJweO_TUaQ3Odsafp8T-sJOlJdfUtv9Q?q=ui+designer),UI/UX Designer,https://www.simplyhired.com/job/rqbVmzsS-DbuI_TZiOovqdbJweO_TUaQ3Odsafp8T-sJOlJdfUtv9Q?q=ui+designer,Recently,"Santa Clara, CA"
SimplyHired,ui designer,Options Clearing Corporation,Options Clearing Corporation,None,"[Associate Principal, UX Analyst](https://www.simplyhired.com/job/NJXAUfSOqzVhwx_M0iXaDIbYwM8ExZPwjgA8IYKXBrDi_WqxwVqsDw?q=ui+designer)","Associate Principal, UX Analyst",https://www.simplyhired.com/job/NJXAUfSOqzVhwx_M0iXaDIbYwM8ExZPwjgA8IYKXBrDi_WqxwVqsDw?q=ui+designer,Recently,"Chicago, IL"
SimplyHired,ui designer,"Sorenson Communications, LLC","Sorenson Communications, LLC",None,[User Experience Designer](https://www.simplyhired.com/job/MyBT1P23HaDVxI7Yv-XtU7JTgR2wjIoG8LHKekS0Xg79JelPM2oT0Q?q=ui+designer),User Experience Designer,https://www.simplyhired.com/job/MyBT1P23HaDVxI7Yv-XtU7JTgR2wjIoG8LHKekS0Xg79JelPM2oT0Q?q=ui+designer,Today,"Salt Lake City, UT"
SimplyHired,ui designer,Tekspike LLC,Tekspike LLC,None,[UI/UX Designer](https://www.simplyhired.com/job/0j2nNl5YI4cjeVJ_Hl-Et04D5VhSxhCKDdyAbwwP4xZMtVJmmCoXKw?q=ui+designer),UI/UX Designer,https://www.simplyhired.com/job/0j2nNl5YI4cjeVJ_Hl-Et04D5VhSxhCKDdyAbwwP4xZMtVJmmCoXKw?q=ui+designer,1d,Remote
SimplyHired,ui designer,Zone7,Zone7,None,[Product Designer](https://www.simplyhired.com/job/ssjHgnuER1oYBidUtexsuUqECjq66gI0h8JrmGegC1pR1t8r8pLbZg?q=ui+designer),Product Designer,https://www.simplyhired.com/job/ssjHgnuER1oYBidUtexsuUqECjq66gI0h8JrmGegC1pR1t8r8pLbZg?q=ui+designer,8d,"Palo Alto, CA"
SimplyHired,graphic engineer,ABC10,ABC10,None,[Broadcast Engineer](https://www.simplyhired.com/job/GgkrAHeyFbURr2qngbY9KK9_RZiTjUspHAGo6iRKMblqtGTiqLYs1A?q=graphic+engineer),Broadcast Engineer,https://www.simplyhired.com/job/GgkrAHeyFbURr2qngbY9KK9_RZiTjUspHAGo6iRKMblqtGTiqLYs1A?q=graphic+engineer,Recently,"Sacramento, CA"
SimplyHired,graphic engineer,Aechelon Technology Inc.,Aechelon Technology Inc.,None,[Senior Real Time Graphics Software Engineer](https://www.simplyhired.com/job/rcdIZu0u86YflWDJtkQswNVvTN3B-3L7qF5--HTYfTqZ6vl6sJ-lpA?q=graphic+engineer),Senior Real Time Graphics Software Engineer,https://www.simplyhired.com/job/rcdIZu0u86YflWDJtkQswNVvTN3B-3L7qF5--HTYfTqZ6vl6sJ-lpA?q=graphic+engineer,Recently,"Overland Park, KS"
SimplyHired,graphic engineer,Connect Commercial Real Estate,Connect Commercial Real Estate,None,[Website Developer and Digital Designer](https://www.simplyhired.com/job/xHZQG0jN2VqA1sDUntkAQfZU3Xh_8F_qluyKJ5DofpUwXlSJOKadFw?q=graphic+engineer),Website Developer and Digital Designer,https://www.simplyhired.com/job/xHZQG0jN2VqA1sDUntkAQfZU3Xh_8F_qluyKJ5DofpUwXlSJOKadFw?q=graphic+engineer,8d,Remote
SimplyHired,graphic engineer,Cunningham Broadcasting Corporation,Cunningham Broadcasting Corporation,None,[Broadcast Engineer](https://www.simplyhired.com/job/JieQNbx6PaS0O72d7ychTJ5jsGsflKZYvOobHB_YWy02noFYBdL1Mg?q=graphic+engineer),Broadcast Engineer,https://www.simplyhired.com/job/JieQNbx6PaS0O72d7ychTJ5jsGsflKZYvOobHB_YWy02noFYBdL1Mg?q=graphic+engineer,Recently,"Birmingham, AL"
SimplyHired,graphic engineer,"Databento, Inc.","Databento, Inc.",None,[UI/UX Engineer](https://www.simplyhired.com/job/4iJmYW_ZsCCXBP3iXdIrT7TxiGl-4ohnAMYCyvfWtMKYZEAoOftdEw?q=graphic+engineer),UI/UX Engineer,https://www.simplyhired.com/job/4iJmYW_ZsCCXBP3iXdIrT7TxiGl-4ohnAMYCyvfWtMKYZEAoOftdEw?q=graphic+engineer,Recently,Remote
SimplyHired,graphic engineer,Eish Technologies Inc,Eish Technologies Inc,None,[UI Developer](https://www.simplyhired.com/job/yHgYnM4tAdmdVZpm5QN_5J97xMnTqpWeZnDNY-BHcQmPS8Ag25SAFw?q=graphic+engineer),UI Developer,https://www.simplyhired.com/job/yHgYnM4tAdmdVZpm5QN_5J97xMnTqpWeZnDNY-BHcQmPS8Ag25SAFw?q=graphic+engineer,2d,Remote
SimplyHired,graphic engineer,Florida International University,Florida International University,None,"[Digital Communications & AV Project Engineer – FIU (Washington, DC)](https://www.simplyhired.com/job/GovhGKKK7aISFTi6CO2HYmLHubRHQJDnRh6iyySc_wpHu_a4yizM7w?q=graphic+engineer)","Digital Communications & AV Project Engineer – FIU (Washington, DC)",https://www.simplyhired.com/job/GovhGKKK7aISFTi6CO2HYmLHubRHQJDnRh6iyySc_wpHu_a4yizM7w?q=graphic+engineer,Recently,"Miami, FL"
SimplyHired,graphic engineer,ITExpertUS,ITExpertUS,None,[Senior Software Engineer (Windows Graphics Rendering)](https://www.simplyhired.com/job/BYMrDXz0hVukCcWu2XVCsnWbfod_me3NXzTmlgv33VJQ0JjIvx8Ymg?q=graphic+engineer),Senior Software Engineer (Windows Graphics Rendering),https://www.simplyhired.com/job/BYMrDXz0hVukCcWu2XVCsnWbfod_me3NXzTmlgv33VJQ0JjIvx8Ymg?q=graphic+engineer,Today,Remote
SimplyHired,graphic engineer,Luna Solutions,Luna Solutions,None,[Sr. Graphic Engineer](https://www.simplyhired.com/job/Amj3Cini0ahhzUk4wnJa2Bdu8p42icVn1APoWISObD_tlhPx4bQqcg?q=graphic+engineer),Sr. Graphic Engineer,https://www.simplyhired.com/job/Amj3Cini0ahhzUk4wnJa2Bdu8p42icVn1APoWISObD_tlhPx4bQqcg?q=graphic+engineer,Recently,"Oakland, CA"
SimplyHired,graphic engineer,NVIDIA,NVIDIA,None,"[Senior Software Engineer, Graphics Performance](https://www.simplyhired.com/job/09N9rfCxQ1Ph-zo1vc9SF9YoIyS7k1Bu3KHBdxWNFtYoELpeuHQQow?q=graphic+engineer)","Senior Software Engineer, Graphics Performance",https://www.simplyhired.com/job/09N9rfCxQ1Ph-zo1vc9SF9YoIyS7k1Bu3KHBdxWNFtYoELpeuHQQow?q=graphic+engineer,3d,"Santa Clara, CA"
SimplyHired,graphic engineer,NVIDIA,NVIDIA,None,[Graphics Software Engineer - New College Graduate](https://www.simplyhired.com/job/kjbuVLWSToRU-mS5biw6fBcTAX9bXR5Tmigd2Ld2izjiO5Z74vu3VQ?q=graphic+engineer),Graphics Software Engineer - New College Graduate,https://www.simplyhired.com/job/kjbuVLWSToRU-mS5biw6fBcTAX9bXR5Tmigd2Ld2izjiO5Z74vu3VQ?q=graphic+engineer,Recently,"Santa Clara, CA"
SimplyHired,graphic engineer,Operation Workforce,Operation Workforce,None,[Freelance Graphic and Web Design $400 Wordpress Design 7day turnaround](https://www.simplyhired.com/job/Ld4qJ6_gWEUrDm348xn6P4fGxpnWZI5z_EXHT_11zw1EFlhv59CbPw?q=graphic+engineer),Freelance Graphic and Web Design $400 Wordpress Design 7day turnaround,https://www.simplyhired.com/job/Ld4qJ6_gWEUrDm348xn6P4fGxpnWZI5z_EXHT_11zw1EFlhv59CbPw?q=graphic+engineer,10d,Remote
SimplyHired,graphic engineer,PlayStation Global,PlayStation Global,None,[Design Technologist](https://www.simplyhired.com/job/pTEqTDBRSSSVvbLTRF-Z7w8RRNBo1QMMZhqA0YnPlPWDL_ZNV1T-aQ?q=graphic+engineer),Design Technologist,https://www.simplyhired.com/job/pTEqTDBRSSSVvbLTRF-Z7w8RRNBo1QMMZhqA0YnPlPWDL_ZNV1T-aQ?q=graphic+engineer,Recently,"San Francisco, CA +1 location"
SimplyHired,graphic engineer,Shane Co.,Shane Co.,None,[Marketing Email Developer](https://www.simplyhired.com/job/RcP4Q7OUThQQkT9kWXMiLlc_Q9zZfe9KKH3XzOuyrbocOGRY5RxBgA?q=graphic+engineer),Marketing Email Developer,https://www.simplyhired.com/job/RcP4Q7OUThQQkT9kWXMiLlc_Q9zZfe9KKH3XzOuyrbocOGRY5RxBgA?q=graphic+engineer,Recently,"Englewood, CO"
SimplyHired,graphic engineer,Spyder Products LLC,Spyder Products LLC,None,[Packaging/POP Engineer](https://www.simplyhired.com/job/0yeFDmq7WEMSkc0bYx7ukKIc99AXZMLmrawmhEV8El1vmLBB979dBQ?q=graphic+engineer),Packaging/POP Engineer,https://www.simplyhired.com/job/0yeFDmq7WEMSkc0bYx7ukKIc99AXZMLmrawmhEV8El1vmLBB979dBQ?q=graphic+engineer,Recently,"Kansas City, MO"
SimplyHired,graphic engineer,Webmasters.com,Webmasters.com,None,[HTML/Graphic Designers](https://www.simplyhired.com/job/1S2ki1F2e97xk1bn0P3q05lu3BQ0Tpk7KwB7Zii_z8pQmxmAAOWD5g?q=graphic+engineer),HTML/Graphic Designers,https://www.simplyhired.com/job/1S2ki1F2e97xk1bn0P3q05lu3BQ0Tpk7KwB7Zii_z8pQmxmAAOWD5g?q=graphic+engineer,Recently,"Tampa, FL"
SimplyHired,graphic engineer,"Welch Comer & Associates, Inc.","Welch Comer & Associates, Inc.",None,[Proposal and Contract Administrator (Engineering)](https://www.simplyhired.com/job/T8OJVLuaYACYWftpBIO8nf0zXgfZXVxdKVAwxkFNsmMzQKd6cw8uwg?q=graphic+engineer),Proposal and Contract Administrator (Engineering),https://www.simplyhired.com/job/T8OJVLuaYACYWftpBIO8nf0zXgfZXVxdKVAwxkFNsmMzQKd6cw8uwg?q=graphic+engineer,Recently,"Post Falls, ID"
SimplyHired,graphic engineer,Wininfosys Inc,Wininfosys Inc,None,[Windows Graphics Rendering Software Engineer :: Full time :: 100% remote](https://www.simplyhired.com/job/Z7ehyL8t0yIzqmUy1rKO2qhefkv5xrMEcHDgVHoVNDcsDlOCP6ql1Q?q=graphic+engineer),Windows Graphics Rendering Software Engineer :: Full time :: 100% remote,https://www.simplyhired.com/job/Z7ehyL8t0yIzqmUy1rKO2qhefkv5xrMEcHDgVHoVNDcsDlOCP6ql1Q?q=graphic+engineer,1d,Remote
SimplyHired,graphic engineer,X2Logics,X2Logics,None,[UI Developer](https://www.simplyhired.com/job/K7e7k8DCr3xU0Za6gglqUSb8upBvvxxXPj9or0Do1zCdHLu7dosWWA?q=graphic+engineer),UI Developer,https://www.simplyhired.com/job/K7e7k8DCr3xU0Za6gglqUSb8upBvvxxXPj9or0Do1zCdHLu7dosWWA?q=graphic+engineer,9d,Remote
SimplyHired,design developer,Brentwood Communications,Brentwood Communications,None,[Web Design/developer](https://www.simplyhired.com/job/V5K1wbvLh_2I2G-wu96ZFeRaS1q3W4AuewPem0uuFcoflL0Se6XSKw?q=design+developer),Web Design/developer,https://www.simplyhired.com/job/V5K1wbvLh_2I2G-wu96ZFeRaS1q3W4AuewPem0uuFcoflL0Se6XSKw?q=design+developer,1d,Remote
SimplyHired,design developer,Bushwick Design,Bushwick Design,None,[Freelance WordPress Developer](https://www.simplyhired.com/job/cT9tazAs1RJDKybQmBhxG0cez39wk9YtXMULvuD1Jh9iVS3-uLQ0sA?q=design+developer),Freelance WordPress Developer,https://www.simplyhired.com/job/cT9tazAs1RJDKybQmBhxG0cez39wk9YtXMULvuD1Jh9iVS3-uLQ0sA?q=design+developer,1d,Remote
SimplyHired,design developer,Chicago Advertising Agency,Chicago Advertising Agency,None,[Web Designer/Developer Needed](https://www.simplyhired.com/job/EZBlJfpsX3l0IXROS9EeKZiNHvO7jkAy2nonJvkWoTERRiKEICxgUg?q=design+developer),Web Designer/Developer Needed,https://www.simplyhired.com/job/EZBlJfpsX3l0IXROS9EeKZiNHvO7jkAy2nonJvkWoTERRiKEICxgUg?q=design+developer,Recently,Remote
SimplyHired,design developer,Clutch,Clutch,None,[Junior CSS/HTML Developer](https://www.simplyhired.com/job/PGNK7CezCm_2WJzJtC_cublTu24naoZSRCTHz9-rzhugHiYpfub0wg?q=design+developer),Junior CSS/HTML Developer,https://www.simplyhired.com/job/PGNK7CezCm_2WJzJtC_cublTu24naoZSRCTHz9-rzhugHiYpfub0wg?q=design+developer,Recently,"Philadelphia, PA"
SimplyHired,design developer,Connect Commercial Real Estate,Connect Commercial Real Estate,None,[Website Developer and Digital Designer](https://www.simplyhired.com/job/xHZQG0jN2VqA1sDUntkAQfZU3Xh_8F_qluyKJ5DofpUwXlSJOKadFw?q=design+developer),Website Developer and Digital Designer,https://www.simplyhired.com/job/xHZQG0jN2VqA1sDUntkAQfZU3Xh_8F_qluyKJ5DofpUwXlSJOKadFw?q=design+developer,8d,Remote
SimplyHired,design developer,Conrad N. Hilton Foundation,Conrad N. Hilton Foundation,None,[Webmaster](https://www.simplyhired.com/job/bYtzl41VtqFWuIGeVmjxnKdh0jFcG1yDpEqWmIaJIz9J1GoCu_rJvw?q=design+developer),Webmaster,https://www.simplyhired.com/job/bYtzl41VtqFWuIGeVmjxnKdh0jFcG1yDpEqWmIaJIz9J1GoCu_rJvw?q=design+developer,Recently,"Los Angeles, CA"
SimplyHired,design developer,Davidsons Inc,Davidsons Inc,None,[Senior Full Stack Web Developer](https://www.simplyhired.com/job/wKXWRcUX9uC7_erx4ysbvMUcMV61jt10rB8iCYiZiwrbdY-3F0WmxQ?q=design+developer),Senior Full Stack Web Developer,https://www.simplyhired.com/job/wKXWRcUX9uC7_erx4ysbvMUcMV61jt10rB8iCYiZiwrbdY-3F0WmxQ?q=design+developer,Recently,"Greensboro, NC"
SimplyHired,design developer,Electronic Arts,Electronic Arts,None,[Game Designer (Singleplayer Incubation Team)](https://www.simplyhired.com/job/JNTQU_ty4Xviedlq4TjtZGeecJCw6Vb0KrJtJEgrJXJPsCTOnorn8A?q=design+developer),Game Designer (Singleplayer Incubation Team),https://www.simplyhired.com/job/JNTQU_ty4Xviedlq4TjtZGeecJCw6Vb0KrJtJEgrJXJPsCTOnorn8A?q=design+developer,Recently,"Los Angeles, CA"
SimplyHired,design developer,Focused Support LLC,Focused Support LLC,None,[Senior Software Engineer](https://www.simplyhired.com/job/Oy0JyfBQrB7idC_QUoj5aAz6aJQW662K8w3ejBmFrAgNpb4GXoJB0w?q=design+developer),Senior Software Engineer,https://www.simplyhired.com/job/Oy0JyfBQrB7idC_QUoj5aAz6aJQW662K8w3ejBmFrAgNpb4GXoJB0w?q=design+developer,Recently,"Logan, UT"
SimplyHired,design developer,Gapstow,Gapstow,None,[Shopify Freelance Developer](https://www.simplyhired.com/job/1YkLa2EFEuezBbpn9nMqrdVx3IlD3pCqgIrpptoSHYyJedbd70TqOw?q=design+developer),Shopify Freelance Developer,https://www.simplyhired.com/job/1YkLa2EFEuezBbpn9nMqrdVx3IlD3pCqgIrpptoSHYyJedbd70TqOw?q=design+developer,Recently,Remote
SimplyHired,design developer,Hopkins Manufacturing Corporation,Hopkins Manufacturing Corporation,None,[Software Design Engineer](https://www.simplyhired.com/job/qY8slYaw9wD2ocnPC4HaJoxOS535kfd1g9te5vVup0OD4IWDFxIROg?q=design+developer),Software Design Engineer,https://www.simplyhired.com/job/qY8slYaw9wD2ocnPC4HaJoxOS535kfd1g9te5vVup0OD4IWDFxIROg?q=design+developer,Recently,"Emporia, KS"
SimplyHired,design developer,"Hottinger, Bruel & Kjaer","Hottinger, Bruel & Kjaer",None,[Software Engineer (Web) - ReliaSoft](https://www.simplyhired.com/job/LtJpx3y51jhUR3KtHjMdwmjnBudj0qBqdsYk3UQxYOWufybxl5sZ1w?q=design+developer),Software Engineer (Web) - ReliaSoft,https://www.simplyhired.com/job/LtJpx3y51jhUR3KtHjMdwmjnBudj0qBqdsYk3UQxYOWufybxl5sZ1w?q=design+developer,Recently,"Tucson, AZ"
SimplyHired,design developer,"KVH Industries, Inc.","KVH Industries, Inc.",None,[Test Site Design & Software Automation Engineer](https://www.simplyhired.com/job/ZYCWCOt-38XOiQb8kZjlsNriN2BROR0i0xA8L66b1hYr04cInoXxMA?q=design+developer),Test Site Design & Software Automation Engineer,https://www.simplyhired.com/job/ZYCWCOt-38XOiQb8kZjlsNriN2BROR0i0xA8L66b1hYr04cInoXxMA?q=design+developer,Recently,"Tinley Park, IL"
SimplyHired,design developer,LT Technology Services,LT Technology Services,None,[Senior AR/VR Electrical Design Engineer](https://www.simplyhired.com/job/8xfi_FJzsH2eavirYMon25x1j7f6WA70gendGaDFh5Tb_raL5nVgGg?q=design+developer),Senior AR/VR Electrical Design Engineer,https://www.simplyhired.com/job/8xfi_FJzsH2eavirYMon25x1j7f6WA70gendGaDFh5Tb_raL5nVgGg?q=design+developer,13d,"Sunnyvale, CA"
SimplyHired,design developer,Mars International,Mars International,None,[IOT Cloud Services Design Engineer](https://www.simplyhired.com/job/DLggmHGoCPaEnCmF6HT2EXWbpVB6b4nHYxC9GzrnE9P-s9JU-9Bqcw?q=design+developer),IOT Cloud Services Design Engineer,https://www.simplyhired.com/job/DLggmHGoCPaEnCmF6HT2EXWbpVB6b4nHYxC9GzrnE9P-s9JU-9Bqcw?q=design+developer,Recently,"Piscataway, NJ"
SimplyHired,design developer,"Mazzola Tech, LLC","Mazzola Tech, LLC",None,[WordPress Developer](https://www.simplyhired.com/job/jozTvgFAfz3GCTIsIvIL68dlOKpbgQE-33P93NH9Am7B0CmC4M8h5g?q=design+developer),WordPress Developer,https://www.simplyhired.com/job/jozTvgFAfz3GCTIsIvIL68dlOKpbgQE-33P93NH9Am7B0CmC4M8h5g?q=design+developer,1d,Remote
SimplyHired,design developer,Operation Workforce,Operation Workforce,None,[Freelance Graphic and Web Design $400 Wordpress Design 7day turnaround](https://www.simplyhired.com/job/Ld4qJ6_gWEUrDm348xn6P4fGxpnWZI5z_EXHT_11zw1EFlhv59CbPw?q=design+developer),Freelance Graphic and Web Design $400 Wordpress Design 7day turnaround,https://www.simplyhired.com/job/Ld4qJ6_gWEUrDm348xn6P4fGxpnWZI5z_EXHT_11zw1EFlhv59CbPw?q=design+developer,10d,Remote
SimplyHired,design developer,PlayStation Global,PlayStation Global,None,[Design Technologist](https://www.simplyhired.com/job/pTEqTDBRSSSVvbLTRF-Z7w8RRNBo1QMMZhqA0YnPlPWDL_ZNV1T-aQ?q=design+developer),Design Technologist,https://www.simplyhired.com/job/pTEqTDBRSSSVvbLTRF-Z7w8RRNBo1QMMZhqA0YnPlPWDL_ZNV1T-aQ?q=design+developer,Recently,"San Francisco, CA +1 location"
SimplyHired,design developer,Webmasters.com,Webmasters.com,None,[HTML/Graphic Designers](https://www.simplyhired.com/job/1S2ki1F2e97xk1bn0P3q05lu3BQ0Tpk7KwB7Zii_z8pQmxmAAOWD5g?q=design+developer),HTML/Graphic Designers,https://www.simplyhired.com/job/1S2ki1F2e97xk1bn0P3q05lu3BQ0Tpk7KwB7Zii_z8pQmxmAAOWD5g?q=design+developer,Recently,"Tampa, FL"
SimplyHired,visual art,Arauco NA,Arauco NA,None,[MDF PRESS OPERATOR](https://www.simplyhired.com/job/ZcbBoCqGjwCadVRvm85C0FarM9gD1xzfQ-VAIr7ZbomfANZTO42lXQ?q=visual+art),MDF PRESS OPERATOR,https://www.simplyhired.com/job/ZcbBoCqGjwCadVRvm85C0FarM9gD1xzfQ-VAIr7ZbomfANZTO42lXQ?q=visual+art,Recently,"Moncure, NC"
SimplyHired,visual art,Columbia,Columbia,None,[Retail Associate](https://www.simplyhired.com/job/zluah14SfZVloW97nrMNBB6lh5im3HEP-OYw-Kh6Az41l0tfn8PvzA?q=visual+art),Retail Associate,https://www.simplyhired.com/job/zluah14SfZVloW97nrMNBB6lh5im3HEP-OYw-Kh6Az41l0tfn8PvzA?q=visual+art,Recently,"Milpitas, CA +27 locations"
SimplyHired,visual art,Community School of Music and Arts,Community School of Music and Arts,None,[Visual Arts Drawing and Painting Faculty](https://www.simplyhired.com/job/PTIrQWxuddsAmygVG-tXMf0rK4g93Jz82D6e9NpzZQPu3GfpGZfDXg?q=visual+art),Visual Arts Drawing and Painting Faculty,https://www.simplyhired.com/job/PTIrQWxuddsAmygVG-tXMf0rK4g93Jz82D6e9NpzZQPu3GfpGZfDXg?q=visual+art,3d,"Mountain View, CA"
SimplyHired,visual art,Duolingo,Duolingo,None,[Illustrator](https://www.simplyhired.com/job/XmwB_5-RF-0PeUxqeANSVZHChJQpMff2snVphFc4iOfP6l2Mw7zgVg?q=visual+art),Illustrator,https://www.simplyhired.com/job/XmwB_5-RF-0PeUxqeANSVZHChJQpMff2snVphFc4iOfP6l2Mw7zgVg?q=visual+art,Recently,"Seattle, WA +2 locations"
SimplyHired,visual art,"Future Hearts, Minds & Dreamers","Future Hearts, Minds & Dreamers",None,"[Art Enrichment Teacher (Dance, Visual Arts, Drama, Languages, Yoga, etc)](https://www.simplyhired.com/job/PUvhcbrJeanDIdVGAzuv3MOh1J66yg4DTCp0L06v4GWPE7Gi0yTRjg?q=visual+art)","Art Enrichment Teacher (Dance, Visual Arts, Drama, Languages, Yoga, etc)",https://www.simplyhired.com/job/PUvhcbrJeanDIdVGAzuv3MOh1J66yg4DTCp0L06v4GWPE7Gi0yTRjg?q=visual+art,8d,"San Carlos, CA +8 locations"
SimplyHired,visual art,"Future Hearts, Minds & Dreamers","Future Hearts, Minds & Dreamers",None,"[Spring Break Camp Art Teachers (Dance, Drawing, Languages, Drama, etc)](https://www.simplyhired.com/job/c4LcBQs3gpN80PDG6s-Mw1O9uG6-05HGtORUoQ_I0AJd_gA0ge_36Q?q=visual+art)","Spring Break Camp Art Teachers (Dance, Drawing, Languages, Drama, etc)",https://www.simplyhired.com/job/c4LcBQs3gpN80PDG6s-Mw1O9uG6-05HGtORUoQ_I0AJd_gA0ge_36Q?q=visual+art,Recently,"San Jose, CA"
SimplyHired,visual art,Gorjana & Griffin,Gorjana & Griffin,None,[Sales Associate/Stylist - Full Time](https://www.simplyhired.com/job/lng_zoq3QCiIbKAycE8k68KOHH0GnSgakOfKS-kSfspw0mmlEIFd7g?q=visual+art),Sales Associate/Stylist - Full Time,https://www.simplyhired.com/job/lng_zoq3QCiIbKAycE8k68KOHH0GnSgakOfKS-kSfspw0mmlEIFd7g?q=visual+art,Recently,"San Jose, CA +5 locations"
SimplyHired,visual art,Kiddie Academy of Bridgewater,Kiddie Academy of Bridgewater,None,[Assistant Teacher](https://www.simplyhired.com/job/vARPK6YtgeaH25gtXwIrQ8TFAhHvW19E9Cf9IyC0NUJWL70AbmXJ8g?q=visual+art),Assistant Teacher,https://www.simplyhired.com/job/vARPK6YtgeaH25gtXwIrQ8TFAhHvW19E9Cf9IyC0NUJWL70AbmXJ8g?q=visual+art,Recently,"Bridgewater, NJ"
SimplyHired,visual art,Louis Vuitton,Louis Vuitton,None,"[Team Manager, Valley Fair](https://www.simplyhired.com/job/xoIlvfPHEOVbHkgYO8h2nCfV5K0gTpW5JiLqi8ApVuMQnC1zPLlDNQ?q=visual+art)","Team Manager, Valley Fair",https://www.simplyhired.com/job/xoIlvfPHEOVbHkgYO8h2nCfV5K0gTpW5JiLqi8ApVuMQnC1zPLlDNQ?q=visual+art,Recently,"Santa Clara, CA"
SimplyHired,visual art,Lumen,Lumen,None,"[Director, Creative and Brand - Work from Home](https://www.simplyhired.com/job/JVu_jj0gpOwU-xoMXd6XdxwBtvC-V3Xc6K-KhHTPBswPjluV8FCBzA?q=visual+art)","Director, Creative and Brand - Work from Home",https://www.simplyhired.com/job/JVu_jj0gpOwU-xoMXd6XdxwBtvC-V3Xc6K-KhHTPBswPjluV8FCBzA?q=visual+art,2d,Remote
